CustomerID,Age,Family size,Restaurant Rating,Delivery Rating,No. of orders placed,Delivery Time,Order Value,Ease and convenient_encoded,Self Cooking_encoded,Health Concern_encoded,Late Delivery_encoded,Poor Hygiene_encoded,Bad past experience_encoded,More Offers and Discount_encoded,Maximum wait time_encoded,Influence of rating_encoded,Gender_Male,Marital Status_Prefer not to say,Marital Status_Single,Occupation_House wife,Occupation_Self Employeed,Occupation_Student,Educational Qualifications_Ph.D,Educational Qualifications_Post Graduate,Educational Qualifications_School,Educational Qualifications_Uneducated,Frequently used Medium_Food delivery apps,Frequently used Medium_Walk-in,Frequently used Medium_Web browser,Frequently ordered Meal category_Dinner,Frequently ordered Meal category_Lunch,Frequently ordered Meal category_Snacks,Perference_Non Veg foods (Lunch / Dinner),Perference_Sweets,Perference_Veg foods (Breakfast / Lunch / Dinner)
CUS000194,0.28215800643911887,1.7561567565462506,-1.424355302627382,0.02838081671453721,0.7546595679215057,1.5076185771991761,0.03638740787915202,0.2637410275932113,0.8116932563392532,0.6499492591745901,0.6690022048166299,1.6065808521246883,0.9452231619922185,0.3585037862223784,1.3479918668927067,0.5375273039353373,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0
CUS000195,-0.18022900575503686,-0.23247158275007082,1.4358189267933974,0.7364821937422399,-1.5507214620322538,1.2039194717889985,1.2468751766589456,0.2637410275932113,-0.9726016111201627,-1.0751820191664765,-2.0598705488904403,-0.9934748620706177,-0.841391829803679,0.3585037862223784,1.3479918668927067,-2.2420180293675984,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0
CUS000196,-1.1050030301433484,-0.8953476958488447,-0.7093117452721873,-1.3878219373408682,-0.708370701087611,1.264659292871034,0.03638740787915202,-1.8088065750684006,0.8116932563392532,0.6499492591745901,0.6690022048166299,0.7398956140595863,0.9452231619922185,-0.49336949627746324,-0.9701456617788421,0.5375273039353373,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0
CUS000197,-0.6426160179491927,-0.23247158275007082,0.00573181208300758,-0.6797205603131655,-0.7970392022396786,1.143179650706963,0.03638740787915202,0.2637410275932113,-0.9726016111201627,-1.0751820191664765,-1.1502462976547503,-0.12678962400551574,0.9452231619922185,1.21037706872222,-0.9701456617788421,0.5375273039353373,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
CUS000198,-0.41142251185211476,0.43040453034870296,0.7207753694382024,-0.6797205603131655,0.931996570225641,0.596521260968643,1.2468751766589456,0.2637410275932113,0.8116932563392532,0.6499492591745901,-0.24062204641906013,-0.12678962400551574,0.051915666094269716,-1.345242778777305,0.18892310255693232,0.5375273039353373,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1
CUS000199,1.4381255369245083,-0.23247158275007082,0.00573181208300758,0.02838081671453721,0.6364348997187488,1.0217000085428918,0.03638740787915202,0.2637410275932113,-0.9726016111201627,-0.2126163799959432,-0.24062204641906013,-0.12678962400551574,0.051915666094269716,-0.49336949627746324,0.18892310255693232,-2.2420180293675984,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0
CUS000200,0.5133515125361968,1.0932806434474767,1.4358189267933974,-0.6797205603131655,-0.22069394475123877,-1.2864131925744586,0.03638740787915202,0.2637410275932113,-0.9726016111201627,-1.0751820191664765,0.6690022048166299,-0.9934748620706177,0.9452231619922185,0.3585037862223784,0.18892310255693232,-2.2420180293675984,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0
CUS000201,0.05096450034204101,-0.8953476958488447,0.7207753694382024,-1.3878219373408682,0.2965389786358227,0.7180009031327141,0.03638740787915202,0.2637410275932113,-0.9726016111201627,-1.0751820191664765,-0.24062204641906013,-0.12678962400551574,-0.841391829803679,-0.49336949627746324,-0.9701456617788421,0.5375273039353373,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0
CUS000202,1.2069320308274305,1.0932806434474767,0.00573181208300758,0.02838081671453721,1.198002073681844,1.5683583982812117,-1.1741003609006417,0.2637410275932113,0.8116932563392532,0.6499492591745901,-1.1502462976547503,-0.12678962400551574,-0.841391829803679,-0.49336949627746324,1.3479918668927067,0.5375273039353373,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0
CUS000203,0.28215800643911887,-0.23247158275007082,-0.7093117452721873,0.02838081671453721,-1.3290502091520846,0.7180009031327141,1.2468751766589456,0.2637410275932113,-0.9726016111201627,-1.0751820191664765,-0.24062204641906013,-0.9934748620706177,0.051915666094269716,0.3585037862223784,0.18892310255693232,-2.2420180293675984,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0
CUS000204,-1.1050030301433484,-1.5582238089476184,-1.424355302627382,1.4445835707699426,-0.3980309470553741,1.2039194717889985,-1.1741003609006417,0.2637410275932113,-1.8647490448498707,-1.0751820191664765,-0.24062204641906013,-0.12678962400551574,0.9452231619922185,-0.49336949627746324,-0.9701456617788421,-0.8522453627161305,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0
CUS000205,-0.6426160179491927,-0.8953476958488447,0.7207753694382024,0.7364821937422399,1.4787856606633916,-1.4686326558205653,-1.1741003609006417,0.2637410275932113,-0.9726016111201627,-0.2126163799959432,0.6690022048166299,0.7398956140595863,0.051915666094269716,-1.345242778777305,0.18892310255693232,0.5375273039353373,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0
CUS000206,0.05096450034204101,0.43040453034870296,0.00573181208300758,1.4445835707699426,-1.0926008727465708,1.0824398296249274,-1.1741003609006417,0.2637410275932113,-0.9726016111201627,-1.0751820191664765,0.6690022048166299,-0.12678962400551574,-0.841391829803679,-0.49336949627746324,0.18892310255693232,0.5375273039353373,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0
CUS000207,1.4381255369245083,1.0932806434474767,-0.7093117452721873,0.7364821937422399,-0.10246927654848187,-1.0434539082463166,0.03638740787915202,0.2637410275932113,-0.9726016111201627,-1.0751820191664765,0.6690022048166299,-0.12678962400551574,0.051915666094269716,0.3585037862223784,-0.9701456617788421,-2.2420180293675984,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0
CUS000208,-0.18022900575503686,-0.8953476958488447,1.4358189267933974,0.02838081671453721,-0.9891542880691586,-0.4360556974259611,0.03638740787915202,0.2637410275932113,-0.9726016111201627,-0.2126163799959432,0.6690022048166299,-0.9934748620706177,-0.841391829803679,-0.49336949627746324,0.18892310255693232,0.5375273039353373,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0
CUS000209,0.5133515125361968,-0.8953476958488447,0.7207753694382024,0.7364821937422399,-1.1517132068479494,-0.6182751606720677,1.2468751766589456,0.2637410275932113,0.8116932563392532,-1.0751820191664765,0.6690022048166299,-0.9934748620706177,-0.841391829803679,1.21037706872222,0.18892310255693232,-0.8522453627161305,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
CUS000210,-1.1050030301433484,-0.23247158275007082,-1.424355302627382,0.7364821937422399,1.316226741884601,0.04986287123032321,1.2468751766589456,0.2637410275932113,0.8116932563392532,0.6499492591745901,-1.1502462976547503,-0.9934748620706177,-0.841391829803679,0.3585037862223784,-0.9701456617788421,0.5375273039353373,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0
CUS000211,-0.41142251185211476,-0.8953476958488447,0.7207753694382024,1.4445835707699426,0.7398814843961611,-0.6182751606720677,0.03638740787915202,0.2637410275932113,-0.9726016111201627,-1.0751820191664765,0.6690022048166299,-0.9934748620706177,-0.841391829803679,-0.49336949627746324,-0.9701456617788421,0.5375273039353373,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0
CUS000212,0.05096450034204101,1.0932806434474767,0.7207753694382024,0.7364821937422399,0.08964580928099809,-0.8004946239181743,-1.1741003609006417,-1.8088065750684006,0.8116932563392532,0.6499492591745901,0.6690022048166299,-0.12678962400551574,0.051915666094269716,-1.345242778777305,0.18892310255693232,-0.8522453627161305,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1
CUS000213,1.4381255369245083,-0.23247158275007082,-1.424355302627382,0.7364821937422399,1.5378979947647702,-1.3471530136564942,1.2468751766589456,0.2637410275932113,-0.9726016111201627,-1.0751820191664765,-0.24062204641906013,0.7398956140595863,0.9452231619922185,0.3585037862223784,-0.9701456617788421,0.5375273039353373,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0
CUS000214,0.7445450186332746,1.7561567565462506,-1.424355302627382,-1.3878219373408682,-1.3733844597281186,1.0824398296249274,1.2468751766589456,0.2637410275932113,-0.9726016111201627,-1.0751820191664765,-1.1502462976547503,-0.12678962400551574,-0.841391829803679,0.3585037862223784,2.5070606312284816,-2.2420180293675984,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0
CUS000215,-1.1050030301433484,1.0932806434474767,-1.424355302627382,0.02838081671453721,-0.6344802834608879,-0.9219742660822454,1.2468751766589456,0.2637410275932113,0.8116932563392532,-0.2126163799959432,0.6690022048166299,0.7398956140595863,-0.841391829803679,1.21037706872222,0.18892310255693232,0.5375273039353373,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0
CUS000216,-0.41142251185211476,-0.23247158275007082,-1.424355302627382,0.7364821937422399,-0.028578858921758807,0.41430179772253645,1.2468751766589456,-1.8088065750684006,0.8116932563392532,-1.0751820191664765,-1.1502462976547503,-0.9934748620706177,-0.841391829803679,0.3585037862223784,-0.9701456617788421,-0.8522453627161305,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1
CUS000217,0.05096450034204101,-0.8953476958488447,-0.7093117452721873,0.7364821937422399,-0.516255615258131,-0.5575353395900322,-1.1741003609006417,0.2637410275932113,-0.9726016111201627,-1.0751820191664765,-1.1502462976547503,-0.9934748620706177,-0.841391829803679,1.21037706872222,-0.9701456617788421,-2.2420180293675984,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0
CUS000218,-0.18022900575503686,-0.23247158275007082,0.00573181208300758,0.02838081671453721,-1.1517132068479494,1.0824398296249274,-1.1741003609006417,0.2637410275932113,-0.08045417739045481,-1.0751820191664765,-1.1502462976547503,-0.9934748620706177,0.051915666094269716,-0.49336949627746324,-0.9701456617788421,0.5375273039353373,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0
CUS000219,0.7445450186332746,-0.23247158275007082,0.7207753694382024,-1.3878219373408682,0.9467746537509856,0.8394805452967852,1.2468751766589456,-1.8088065750684006,0.8116932563392532,-0.2126163799959432,0.6690022048166299,-0.12678962400551574,0.9452231619922185,-1.345242778777305,0.18892310255693232,0.5375273039353373,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
CUS000220,-0.8738095240462705,-0.23247158275007082,-1.424355302627382,-0.6797205603131655,0.030533475179619643,0.596521260968643,0.03638740787915202,0.2637410275932113,0.8116932563392532,1.5125148983451235,0.6690022048166299,0.7398956140595863,1.8385306578901672,-0.49336949627746324,-0.9701456617788421,0.5375273039353373,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0
CUS000221,-0.41142251185211476,-0.8953476958488447,0.7207753694382024,-1.3878219373408682,1.316226741884601,0.1713425133943943,0.03638740787915202,1.3000148289240172,-1.8647490448498707,-1.0751820191664765,-0.24062204641906013,-0.9934748620706177,-0.841391829803679,-0.49336949627746324,-0.9701456617788421,0.5375273039353373,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0
CUS000222,0.28215800643911887,-0.8953476958488447,0.7207753694382024,0.02838081671453721,1.2866705748339118,0.47504161880457196,0.03638740787915202,0.2637410275932113,-0.9726016111201627,-1.0751820191664765,0.6690022048166299,-0.9934748620706177,-0.841391829803679,1.21037706872222,-0.9701456617788421,0.5375273039353373,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0
CUS000223,-0.6426160179491927,-0.23247158275007082,1.4358189267933974,-0.6797205603131655,1.5526760782901148,-1.225673371492423,0.03638740787915202,-1.8088065750684006,0.8116932563392532,0.6499492591745901,0.6690022048166299,0.7398956140595863,0.051915666094269716,-1.345242778777305,,-0.8522453627161305,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1
CUS000224,1.4381255369245083,1.7561567565462506,0.00573181208300758,1.4445835707699426,-0.9300419539677801,-1.2864131925744586,0.03638740787915202,0.2637410275932113,0.8116932563392532,0.6499492591745901,-1.1502462976547503,-0.12678962400551574,-0.841391829803679,-0.49336949627746324,0.18892310255693232,0.5375273039353373,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0
CUS000225,-0.8738095240462705,-0.8953476958488447,1.4358189267933974,0.02838081671453721,-0.6788145340369217,1.264659292871034,1.2468751766589456,0.2637410275932113,-0.9726016111201627,-1.0751820191664765,-2.0598705488904403,-1.8601601001357198,-1.7346993257016277,1.21037706872222,2.5070606312284816,-0.8522453627161305,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
CUS000226,0.5133515125361968,-0.23247158275007082,0.00573181208300758,0.7364821937422399,-1.2699378750507062,1.9935371458554605,-1.1741003609006417,0.2637410275932113,-0.9726016111201627,-1.0751820191664765,-2.0598705488904403,-0.9934748620706177,-0.841391829803679,0.3585037862223784,1.3479918668927067,0.5375273039353373,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0
CUS000227,-0.6426160179491927,-0.8953476958488447,0.7207753694382024,1.4445835707699426,0.07486772575565348,-0.49679551850799664,0.03638740787915202,0.2637410275932113,-0.08045417739045481,-0.2126163799959432,-0.24062204641906013,-0.9934748620706177,-0.841391829803679,0.3585037862223784,-0.9701456617788421,0.5375273039353373,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0
CUS000228,0.9757385247303525,-1.5582238089476184,0.00573181208300758,0.02838081671453721,-0.33891861295399567,-1.225673371492423,-1.1741003609006417,-0.7725327737375947,-0.9726016111201627,0.6499492591745901,0.6690022048166299,-0.9934748620706177,0.9452231619922185,-1.345242778777305,,0.5375273039353373,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0
CUS000229,-1.1050030301433484,-0.23247158275007082,-1.424355302627382,0.02838081671453721,0.35565131273720113,0.9002203663788207,0.03638740787915202,0.2637410275932113,-0.9726016111201627,-1.0751820191664765,-1.1502462976547503,-1.8601601001357198,-1.7346993257016277,-0.49336949627746324,-0.9701456617788421,0.5375273039353373,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0
CUS000230,0.05096450034204101,1.7561567565462506,1.4358189267933974,-1.3878219373408682,1.5526760782901148,-0.7397548028361388,0.03638740787915202,-1.8088065750684006,0.8116932563392532,0.6499492591745901,0.6690022048166299,1.6065808521246883,0.9452231619922185,-2.1971160612771463,-0.9701456617788421,0.5375273039353373,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1
CUS000231,-0.18022900575503686,-0.23247158275007082,1.4358189267933974,-0.6797205603131655,0.4295417303639242,1.7505778615273182,0.03638740787915202,0.2637410275932113,0.8116932563392532,-1.0751820191664765,-2.0598705488904403,0.7398956140595863,-0.841391829803679,1.21037706872222,1.3479918668927067,-2.2420180293675984,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0
CUS000232,1.2069320308274305,-1.5582238089476184,-0.7093117452721873,0.7364821937422399,1.6413445794421824,-0.7397548028361388,0.03638740787915202,-0.7725327737375947,0.8116932563392532,0.6499492591745901,0.6690022048166299,-0.12678962400551574,-0.841391829803679,-1.345242778777305,,0.5375273039353373,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0
CUS000233,-0.6426160179491927,-0.8953476958488447,1.4358189267933974,1.4445835707699426,-0.9595981210184694,0.47504161880457196,-1.1741003609006417,0.2637410275932113,-0.9726016111201627,-1.0751820191664765,-2.0598705488904403,-0.9934748620706177,-1.7346993257016277,1.21037706872222,-0.9701456617788421,0.5375273039353373,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0
CUS000234,0.7445450186332746,-0.23247158275007082,-1.424355302627382,1.4445835707699426,0.9763308208016749,-0.5575353395900322,-1.1741003609006417,0.2637410275932113,-0.9726016111201627,-1.0751820191664765,-1.1502462976547503,-1.8601601001357198,0.9452231619922185,1.21037706872222,0.18892310255693232,0.5375273039353373,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0
CUS000235,-1.1050030301433484,1.7561567565462506,0.00573181208300758,-0.6797205603131655,0.2226485610090996,-1.1649335504103875,-1.1741003609006417,0.2637410275932113,-0.9726016111201627,-1.0751820191664765,1.57862645605232,0.7398956140595863,0.9452231619922185,0.3585037862223784,-0.9701456617788421,0.5375273039353373,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
CUS000236,-1.3361965362404262,-0.23247158275007082,1.4358189267933974,0.7364821937422399,-0.5310336987834756,-0.4360556974259611,1.2468751766589456,0.2637410275932113,-0.9726016111201627,-1.0751820191664765,0.6690022048166299,-0.9934748620706177,-0.841391829803679,1.21037706872222,0.18892310255693232,0.5375273039353373,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0
CUS000237,-0.8738095240462705,-0.8953476958488447,0.7207753694382024,-0.6797205603131655,0.7398814843961611,1.932797324773425,0.03638740787915202,0.2637410275932113,-0.9726016111201627,-1.0751820191664765,-2.0598705488904403,-0.9934748620706177,-1.7346993257016277,1.21037706872222,2.5070606312284816,-2.2420180293675984,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0
CUS000238,0.9757385247303525,1.7561567565462506,-1.424355302627382,0.7364821937422399,0.7251034008708164,-1.3471530136564942,1.2468751766589456,-1.8088065750684006,0.8116932563392532,0.6499492591745901,1.57862645605232,0.7398956140595863,0.9452231619922185,-1.345242778777305,-0.9701456617788421,0.5375273039353373,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0
CUS000239,0.28215800643911887,-0.23247158275007082,0.00573181208300758,0.7364821937422399,0.20787047748375498,0.7180009031327141,1.2468751766589456,0.2637410275932113,-0.9726016111201627,-0.2126163799959432,0.6690022048166299,1.6065808521246883,-0.841391829803679,1.21037706872222,2.5070606312284816,0.5375273039353373,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0
CUS000240,-0.6426160179491927,-0.8953476958488447,-0.7093117452721873,0.7364821937422399,-0.013800775396414194,-1.3471530136564942,-1.1741003609006417,0.2637410275932113,-0.9726016111201627,-1.0751820191664765,0.6690022048166299,-0.9934748620706177,-1.7346993257016277,0.3585037862223784,0.18892310255693232,0.5375273039353373,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0
CUS000241,0.9757385247303525,1.7561567565462506,0.00573181208300758,1.4445835707699426,-0.3980309470553741,0.5357814398866075,-1.1741003609006417,-1.8088065750684006,0.8116932563392532,0.6499492591745901,0.6690022048166299,0.7398956140595863,-0.841391829803679,-1.345242778777305,0.18892310255693232,0.5375273039353373,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0
CUS000242,-0.6426160179491927,-0.23247158275007082,-0.7093117452721873,-1.3878219373408682,-0.7970392022396786,-0.07161677093374787,0.03638740787915202,0.2637410275932113,-0.9726016111201627,-1.0751820191664765,0.6690022048166299,0.7398956140595863,-0.841391829803679,1.21037706872222,-0.9701456617788421,-0.8522453627161305,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0
CUS000243,0.5133515125361968,1.7561567565462506,1.4358189267933974,1.4445835707699426,0.3113170621611673,-1.2864131925744586,1.2468751766589456,-1.8088065750684006,0.8116932563392532,0.6499492591745901,0.6690022048166299,0.7398956140595863,0.9452231619922185,-2.1971160612771463,,0.5375273039353373,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0
CUS000244,0.9757385247303525,1.7561567565462506,-1.424355302627382,-1.3878219373408682,1.2571144077832224,0.7180009031327141,1.2468751766589456,0.2637410275932113,-0.9726016111201627,-1.0751820191664765,-0.24062204641906013,-0.9934748620706177,0.051915666094269716,-0.49336949627746324,1.3479918668927067,0.5375273039353373,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1
CUS000245,-0.41142251185211476,-0.8953476958488447,1.4358189267933974,1.4445835707699426,0.08964580928099809,2.175756609101567,-1.1741003609006417,0.2637410275932113,-0.9726016111201627,-1.0751820191664765,-2.0598705488904403,-0.9934748620706177,-0.841391829803679,-1.345242778777305,2.5070606312284816,0.5375273039353373,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0
CUS000246,-1.1050030301433484,-0.8953476958488447,1.4358189267933974,-1.3878219373408682,1.7447911641195948,-0.31457605526189003,0.03638740787915202,-1.8088065750684006,-0.9726016111201627,-1.93774765833701,0.6690022048166299,-0.9934748620706177,-0.841391829803679,-1.345242778777305,-0.9701456617788421,0.5375273039353373,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0
CUS000247,-0.6426160179491927,-0.23247158275007082,1.4358189267933974,-1.3878219373408682,0.9911089043270195,0.6572610820506786,-1.1741003609006417,0.2637410275932113,0.8116932563392532,0.6499492591745901,-0.24062204641906013,-0.9934748620706177,-0.841391829803679,1.21037706872222,0.18892310255693232,-0.8522453627161305,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0
CUS000248,-0.18022900575503686,0.43040453034870296,0.00573181208300758,-0.6797205603131655,0.5625444820920257,-0.01087694985171233,1.2468751766589456,0.2637410275932113,-0.9726016111201627,-1.0751820191664765,0.6690022048166299,-0.9934748620706177,0.9452231619922185,1.21037706872222,-0.9701456617788421,0.5375273039353373,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
CUS000249,-0.41142251185211476,-0.8953476958488447,0.00573181208300758,0.7364821937422399,1.005886987852364,-0.19309641309781894,0.03638740787915202,0.2637410275932113,-0.9726016111201627,-0.2126163799959432,0.6690022048166299,-0.12678962400551574,0.051915666094269716,1.21037706872222,0.18892310255693232,0.5375273039353373,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0
