Age,Family size,Restaurant Rating,Delivery Rating,No. of orders placed,Delivery Time,Order Value,Ease and convenient_encoded,Self Cooking_encoded,Health Concern_encoded,Late Delivery_encoded,Poor Hygiene_encoded,Bad past experience_encoded,More Offers and Discount_encoded,Maximum wait time_encoded,Influence of rating_encoded,Gender_Male,Marital Status_Prefer not to say,Marital Status_Single,Occupation_House wife,Occupation_Self Employeed,Occupation_Student,Educational Qualifications_Ph.D,Educational Qualifications_Post Graduate,Educational Qualifications_School,Educational Qualifications_Uneducated,Frequently used Medium_Food delivery apps,Frequently used Medium_Walk-in,Frequently used Medium_Web browser,Frequently ordered Meal category_Dinner,Frequently ordered Meal category_Lunch,Frequently ordered Meal category_Snacks,Perference_Non Veg foods (Lunch / Dinner),Perference_Sweets,Perference_Veg foods (Breakfast / Lunch / Dinner),pca_convenience,pca_service_issue,pca_deal_sensitive,cluster,CustomerID
0.050964500342041,-1.5582238089476184,0.0057318120830075,1.4445835707699426,-0.0433569424471034,-0.1930964130978189,-1.1741003609006415,1.3000148289240172,0.8116932563392532,1.5125148983451235,0.6690022048166299,-0.9934748620706176,-0.841391829803679,1.21037706872222,0.1889231025569323,0.5375273039353373,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1.415531021406706,-0.7493033669686769,0.4757766314005868,0,CUS000445
0.2821580064391188,-0.2324715827500708,-1.424355302627382,1.4445835707699426,0.1635362269077211,4.315823864120854e-16,1.2468751766589456,0.2637410275932113,0.8116932563392532,0.6499492591745901,-0.2406220464190601,-0.1267896240055157,1.8385306578901672,1.21037706872222,-0.970145661778842,0.5375273039353373,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0.9778964647064579,0.9458330714113293,0.4757766314005868,2,CUS000446
1.6693190430215863,-0.8953476958488447,1.4358189267933974,0.7364821937422399,0.7398814843961611,-1.2864131925744586,-1.1741003609006415,0.2637410275932113,-0.0804541773904548,0.6499492591745901,0.6690022048166299,-0.9934748620706176,1.8385306578901672,0.3585037862223784,,0.5375273039353373,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.3563384245691003,0.9206318107436702,-0.1265887433666989,2,CUS000447
-1.3361965362404262,1.0932806434474769,0.7207753694382024,-1.3878219373408682,0.6955472338201272,0.6572610820506786,-1.1741003609006415,0.2637410275932113,0.8116932563392532,-1.0751820191664765,-2.0598705488904403,-0.1267896240055157,0.9452231619922185,0.3585037862223784,0.1889231025569323,0.5375273039353373,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,-0.22855652296607756,-0.5655835114736086,-0.1265887433666989,1,CUS000448
-0.8738095240462705,1.0932806434474769,-0.7093117452721873,1.4445835707699426,0.6807691502947826,-1.1649335504103877,-1.1741003609006415,-1.8088065750684008,-1.8647490448498707,-1.0751820191664765,1.57862645605232,-1.86016010013572,0.9452231619922185,1.21037706872222,1.347991866892707,0.5375273039353373,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,-1.7620467691061108,0.33878549083856174,0.4757766314005868,1,CUS000449
2.131706055215742,-0.2324715827500708,-0.7093117452721873,-1.3878219373408682,1.3014486583592564,-1.2864131925744586,-1.1741003609006415,1.3000148289240172,-1.8647490448498707,-1.0751820191664765,0.6690022048166299,-0.1267896240055157,1.8385306578901672,0.3585037862223784,1.347991866892707,-2.2420180293675984,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,-2.2588225805141695,1.423218833235074,1.8388466104272154,1,CUS000450
0.7445450186332746,1.7561567565462506,1.4358189267933974,-0.6797205603131655,0.6216568161934042,0.2320823344764298,-1.1741003609006415,0.2637410275932113,0.8116932563392532,0.6499492591745901,0.6690022048166299,-0.9934748620706176,0.0519156660942697,-0.4933694962774632,0.1889231025569323,-0.8522453627161305,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0.9778964647064579,-0.19265830773122777,0.2537635587629726,2,CUS000451
0.9757385247303524,0.4304045303487029,1.4358189267933974,1.4445835707699426,-1.432496793829497,0.4143017977225364,1.2468751766589456,0.2637410275932113,-0.9726016111201627,-1.0751820191664765,-1.1502462976547505,-0.9934748620706176,-0.841391829803679,-1.345242778777305,0.1889231025569323,0.5375273039353373,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,-1.4716726032407925,-1.7040748906161658,-1.3313194929012704,2,CUS000452
-0.8738095240462705,-0.8953476958488447,0.7207753694382024,1.4445835707699426,1.390117159511324,1.8720575036913891,-1.1741003609006415,-1.8088065750684008,-0.9726016111201627,-1.0751820191664765,0.6690022048166299,-0.1267896240055157,0.9452231619922185,-2.1971160612771463,0.1889231025569323,0.5375273039353373,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,-1.1404887289687533,0.8665737739976248,-1.9336848676685559,0,CUS000453
-0.1802290057550368,1.0932806434474769,0.0057318120830075,0.7364821937422399,-0.9891542880691586,-0.9827140871642808,-1.1741003609006415,-1.8088065750684008,0.8116932563392532,-1.0751820191664765,0.6690022048166299,1.6065808521246885,0.9452231619922185,-1.345242778777305,-0.970145661778842,-2.2420180293675984,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.10262735130596164,1.8717478189804324,0.6341158608926439,0,CUS000454
-0.6426160179491927,1.7561567565462506,0.7207753694382024,0.7364821937422399,-0.708370701087611,-1.1649335504103877,0.036387407879152,0.2637410275932113,0.8116932563392532,-1.0751820191664765,-1.1502462976547505,0.7398956140595863,-0.841391829803679,1.21037706872222,0.1889231025569323,0.5375273039353373,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,-0.22855652296607756,-0.6989008456333585,0.4757766314005868,2,CUS000455
0.5133515125361968,-0.8953476958488447,-1.424355302627382,-1.3878219373408682,1.6856788300182162,0.2320823344764298,0.036387407879152,0.2637410275932113,0.8116932563392532,-1.0751820191664765,-0.2406220464190601,-0.9934748620706176,0.9452231619922185,0.3585037862223784,1.347991866892707,0.5375273039353373,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,-0.22855652296607756,-0.11339901031752332,-0.1265887433666989,0,CUS000456
-1.1050030301433484,1.7561567565462506,-0.7093117452721873,0.0283808167145372,-0.324140529428651,1.264659292871034,1.2468751766589456,0.2637410275932113,0.8116932563392532,0.6499492591745901,0.6690022048166299,1.6065808521246885,0.9452231619922185,-1.345242778777305,,0.5375273039353373,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0.9778964647064579,1.8717478189804324,-1.3313194929012704,0,CUS000457
0.7445450186332746,-0.2324715827500708,0.0057318120830075,0.0283808167145372,0.6216568161934042,0.0498628712303232,0.036387407879152,0.2637410275932113,1.703840690068961,-1.0751820191664765,-1.1502462976547505,-0.1267896240055157,-0.841391829803679,0.3585037862223784,0.1889231025569323,0.5375273039353373,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0.3930015171712799,-1.201487868124762,-0.1265887433666989,2,CUS000458
-0.6426160179491927,1.0932806434474769,0.7207753694382024,0.7364821937422399,-0.2650281953272726,-0.6182751606720677,-1.1741003609006415,1.3000148289240172,-0.0804541773904548,-1.0751820191664765,0.6690022048166299,-0.1267896240055157,0.9452231619922185,-1.345242778777305,,0.5375273039353373,1,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,-1.0157065002394547,0.8665737739976248,-1.3313194929012704,0,CUS000459
-0.6426160179491927,1.7561567565462506,-0.7093117452721873,0.7364821937422399,0.1339800598570319,-1.4078928347385298,1.2468751766589456,0.2637410275932113,1.703840690068961,1.5125148983451235,-0.2406220464190601,-0.9934748620706176,-0.841391829803679,-2.1971160612771463,0.1889231025569323,0.5375273039353373,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,2.202680998680083,-1.2266891287924213,-1.9336848676685559,2,CUS000460
0.050964500342041,-1.5582238089476184,0.7207753694382024,1.4445835707699426,0.2522047280597888,-0.4360556974259611,0.036387407879152,-0.7725327737375947,-0.9726016111201627,0.6499492591745901,0.6690022048166299,-0.1267896240055157,0.0519156660942697,0.3585037862223784,0.1889231025569323,-0.8522453627161305,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,-0.09962767843223762,0.30992871476017586,0.8561289335302582,0,CUS000461
-0.6426160179491927,-0.2324715827500708,-0.7093117452721873,1.4445835707699426,-0.1911377777005495,-1.0434539082463166,1.2468751766589456,0.2637410275932113,-0.9726016111201627,-0.2126163799959432,0.6690022048166299,-0.9934748620706176,-0.841391829803679,0.3585037862223784,-0.970145661778842,0.5375273039353373,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,-0.8684461094045249,-0.7493033669686769,-0.1265887433666989,1,CUS000462
0.2821580064391188,0.4304045303487029,1.4358189267933974,-0.6797205603131655,0.1930923939584103,0.4143017977225364,1.2468751766589456,1.3000148289240172,0.8116932563392532,-1.0751820191664765,-1.1502462976547505,0.7398956140595863,-0.841391829803679,-1.345242778777305,-0.970145661778842,0.5375273039353373,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,-0.3941484601020972,-0.6989008456333585,-1.3313194929012704,2,CUS000463
2.131706055215742,1.0932806434474769,0.7207753694382024,1.4445835707699426,-1.0926008727465708,-1.1649335504103877,1.2468751766589456,-1.8088065750684008,-0.9726016111201627,0.6499492591745901,0.6690022048166299,-0.9934748620706176,-0.841391829803679,1.21037706872222,0.1889231025569323,0.5375273039353373,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0.06596425870378204,-0.7493033669686769,0.4757766314005868,2,CUS000464
0.5133515125361968,-0.8953476958488447,1.4358189267933974,-1.3878219373408682,1.6856788300182162,-1.2864131925744586,1.2468751766589456,0.2637410275932113,-1.8647490448498707,0.6499492591745901,-2.0598705488904403,1.6065808521246885,-0.841391829803679,1.21037706872222,2.5070606312284816,0.5375273039353373,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,-0.8867776557056146,-0.673699584965699,0.4757766314005868,1,CUS000465
0.7445450186332746,-0.2324715827500708,-0.7093117452721873,-1.3878219373408682,1.3753390759859794,-0.31457605526189,1.2468751766589456,0.2637410275932113,1.703840690068961,1.5125148983451235,-2.0598705488904403,1.6065808521246885,0.9452231619922185,1.21037706872222,0.1889231025569323,0.5375273039353373,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,2.202680998680083,0.4395905335091989,0.4757766314005868,2,CUS000466
0.5133515125361968,1.0932806434474769,0.7207753694382024,1.4445835707699426,-0.5901460328848541,0.2320823344764298,0.036387407879152,0.2637410275932113,0.8116932563392532,0.6499492591745901,-0.2406220464190601,-0.1267896240055157,-0.841391829803679,-0.4933694962774632,,0.5375273039353373,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0.9778964647064579,-0.7241021063010175,-0.7289541181339846,2,CUS000467
0.9757385247303524,0.4304045303487029,1.4358189267933974,1.4445835707699426,0.858106152598918,-1.0434539082463166,-1.1741003609006415,-0.7725327737375947,0.8116932563392532,0.6499492591745901,1.57862645605232,-0.1267896240055157,-0.841391829803679,1.21037706872222,0.1889231025569323,-2.2420180293675984,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1.1434884018424776,0.23066941734647145,2.441211985194501,2,CUS000468
-1.798583548434582,1.7561567565462506,-1.424355302627382,-0.6797205603131655,1.6117884123914932,-0.1930964130978189,0.036387407879152,-1.8088065750684008,-0.9726016111201627,1.5125148983451235,-0.2406220464190601,-0.9934748620706176,0.9452231619922185,1.21037706872222,0.1889231025569323,0.5375273039353373,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0.66919075254005,-0.11339901031752332,0.4757766314005868,0,CUS000469
-0.6426160179491927,1.0932806434474769,-0.7093117452721873,0.7364821937422399,-1.580277629082943,1.5683583982812117,1.2468751766589456,0.2637410275932113,0.8116932563392532,-1.0751820191664765,0.6690022048166299,-0.1267896240055157,-0.841391829803679,0.3585037862223784,0.1889231025569323,-2.2420180293675984,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,-0.22855652296607756,-0.24671634447727303,1.8388466104272154,1,CUS000470
0.5133515125361968,-1.5582238089476184,1.4358189267933974,-0.6797205603131655,-0.9004857869170909,1.6898380404452826,-1.1741003609006415,0.2637410275932113,-1.8647490448498707,0.6499492591745901,0.6690022048166299,-0.9934748620706176,-0.841391829803679,-1.345242778777305,0.1889231025569323,-2.2420180293675984,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,-0.8867776557056146,-0.7493033669686769,0.6341158608926439,1,CUS000471
0.050964500342041,-0.2324715827500708,-0.7093117452721873,0.7364821937422399,0.7398814843961611,0.5357814398866075,-1.1741003609006415,0.2637410275932113,-0.9726016111201627,-0.2126163799959432,-1.1502462976547505,-0.9934748620706176,1.8385306578901672,1.21037706872222,-0.970145661778842,0.5375273039353373,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,-0.8684461094045249,-0.034139712903818856,0.4757766314005868,1,CUS000472
1.4381255369245085,0.4304045303487029,-1.424355302627382,-1.3878219373408682,-1.5654995455575984,0.5357814398866075,-1.1741003609006415,-0.7725327737375947,-0.9726016111201627,-1.0751820191664765,-0.2406220464190601,-0.9934748620706176,-0.841391829803679,0.3585037862223784,-0.970145661778842,0.5375273039353373,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,-1.306080666104773,-1.2266891287924213,-0.1265887433666989,1,CUS000473
-1.798583548434582,-0.8953476958488447,-1.424355302627382,0.0283808167145372,1.3605609924606348,-1.2864131925744586,-1.1741003609006415,1.3000148289240172,0.8116932563392532,0.6499492591745901,1.57862645605232,-0.9934748620706176,0.9452231619922185,-1.345242778777305,1.347991866892707,0.5375273039353373,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0.8123045275704384,0.8413725133299655,-1.3313194929012704,0,CUS000474
-0.8738095240462705,1.0932806434474769,-0.7093117452721873,0.7364821937422399,1.0649993219537426,1.264659292871034,1.2468751766589456,0.2637410275932113,-0.9726016111201627,-1.0751820191664765,-0.2406220464190601,0.7398956140595863,-0.841391829803679,1.21037706872222,-0.970145661778842,-2.2420180293675984,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,-1.4716726032407925,-0.22151508380961382,2.441211985194501,1,CUS000475
0.9757385247303524,-0.2324715827500708,-1.424355302627382,-1.3878219373408682,0.4590978974146134,-0.9827140871642808,-1.1741003609006415,1.3000148289240172,-0.9726016111201627,-1.0751820191664765,0.6690022048166299,1.6065808521246885,0.9452231619922185,1.21037706872222,-0.970145661778842,0.5375273039353373,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,-1.6372645403768122,1.8717478189804324,0.4757766314005868,0,CUS000476
-0.6426160179491927,0.4304045303487029,-1.424355302627382,-1.3878219373408682,1.1536678231058102,-0.4360556974259611,0.036387407879152,0.2637410275932113,-0.9726016111201627,1.5125148983451235,-0.2406220464190601,0.7398956140595863,0.0519156660942697,0.3585037862223784,2.5070606312284816,0.5375273039353373,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0.3380068782680106,0.3351299754278351,-0.1265887433666989,0,CUS000477
0.050964500342041,-0.8953476958488447,-1.424355302627382,-1.3878219373408682,0.1487581433823765,0.0498628712303232,0.036387407879152,0.2637410275932113,-0.9726016111201627,-1.0751820191664765,0.6690022048166299,0.7398956140595863,0.0519156660942697,-1.345242778777305,,-0.8522453627161305,1,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,-1.4716726032407925,0.8125157372515796,-0.3486018160043133,1,CUS000478
-1.3361965362404262,1.7561567565462506,1.4358189267933974,-1.3878219373408682,1.2866705748339118,1.264659292871034,-1.1741003609006415,1.3000148289240172,-0.0804541773904548,-1.0751820191664765,0.6690022048166299,-0.9934748620706176,-1.7346993257016277,1.21037706872222,1.347991866892707,0.5375273039353373,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,-1.0157065002394547,-1.3059484262061256,0.4757766314005868,1,CUS000479
-1.1050030301433484,1.0932806434474769,0.7207753694382024,-1.3878219373408682,0.7398814843961611,-1.0434539082463166,0.036387407879152,1.3000148289240172,0.8116932563392532,1.5125148983451235,0.6690022048166299,-0.1267896240055157,0.9452231619922185,-0.4933694962774632,-0.970145661778842,0.5375273039353373,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1.415531021406706,0.8665737739976248,-0.7289541181339846,0,CUS000480
2.131706055215742,-0.2324715827500708,1.4358189267933974,-0.6797205603131655,1.050221238428398,0.1713425133943943,1.2468751766589456,0.2637410275932113,0.8116932563392532,-1.0751820191664765,0.6690022048166299,-0.1267896240055157,-0.841391829803679,1.21037706872222,0.1889231025569323,0.5375273039353373,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,-0.22855652296607756,-0.24671634447727303,0.4757766314005868,2,CUS000481
0.2821580064391188,0.4304045303487029,0.7207753694382024,1.4445835707699426,-0.6492583669862325,0.4143017977225364,-1.1741003609006415,-0.7725327737375947,0.8116932563392532,-0.2126163799959432,1.57862645605232,-0.1267896240055157,-0.841391829803679,0.3585037862223784,-0.970145661778842,-2.2420180293675984,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0.5402619080062098,0.23066941734647145,1.8388466104272154,0,CUS000482
1.900512549118664,1.7561567565462506,0.0057318120830075,0.7364821937422399,-1.3290502091520846,1.0217000085428918,-1.1741003609006415,0.2637410275932113,-0.9726016111201627,-1.0751820191664765,1.57862645605232,-0.9934748620706176,0.0519156660942697,1.21037706872222,-0.970145661778842,0.5375273039353373,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,-1.4716726032407925,0.2847274540925167,0.4757766314005868,2,CUS000483
1.4381255369245085,1.7561567565462506,1.4358189267933974,1.4445835707699426,-0.4128090305807187,-0.2538362341798544,-1.1741003609006415,0.2637410275932113,-0.9726016111201627,0.6499492591745901,-1.1502462976547505,-1.86016010013572,-0.841391829803679,1.21037706872222,-0.970145661778842,-2.2420180293675984,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,-0.26521961556825724,-2.20666191310757,2.441211985194501,1,CUS000484
-0.8738095240462705,-0.8953476958488447,1.4358189267933974,0.0283808167145372,1.4935637441887362,0.2320823344764298,0.036387407879152,0.2637410275932113,-0.9726016111201627,0.6499492591745901,1.57862645605232,0.7398956140595863,0.9452231619922185,0.3585037862223784,-0.970145661778842,0.5375273039353373,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,-0.26521961556825724,1.8465465583127731,-0.1265887433666989,0,CUS000485
1.2069320308274305,-0.2324715827500708,0.0057318120830075,-0.6797205603131655,-0.9891542880691586,-1.104193729328352,1.2468751766589456,-1.8088065750684008,0.8116932563392532,-0.2126163799959432,-1.1502462976547505,-0.9934748620706176,-0.841391829803679,-0.4933694962774632,1.347991866892707,0.5375273039353373,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.7058538451422294,-1.7040748906161658,-0.7289541181339846,2,CUS000486
1.900512549118664,-1.5582238089476184,0.7207753694382024,1.4445835707699426,0.8433280690735733,-0.3753158763439255,0.036387407879152,1.3000148289240172,-1.8647490448498707,-1.0751820191664765,0.6690022048166299,1.6065808521246885,-0.841391829803679,1.21037706872222,,0.5375273039353373,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,-2.2588225805141695,0.7584577005055344,0.4757766314005868,1,CUS000487
0.7445450186332746,-0.8953476958488447,1.4358189267933974,-1.3878219373408682,0.3704293962625457,0.2928221555584653,1.2468751766589456,0.2637410275932113,0.8116932563392532,0.6499492591745901,-2.0598705488904403,-0.9934748620706176,-1.7346993257016277,-0.4933694962774632,-0.970145661778842,0.5375273039353373,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0.9778964647064579,-2.7381057116773593,-0.7289541181339846,2,CUS000488
-0.8738095240462705,-0.2324715827500708,-0.7093117452721873,-0.6797205603131655,-0.7674830351889894,-0.0108769498517123,-1.1741003609006415,0.2637410275932113,1.703840690068961,-1.0751820191664765,-0.2406220464190601,-0.9934748620706176,0.0519156660942697,0.3585037862223784,0.1889231025569323,0.5375273039353373,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0.3930015171712799,-0.6700440695549722,-0.1265887433666989,0,CUS000489
2.131706055215742,0.4304045303487029,0.0057318120830075,0.7364821937422399,-0.6788145340369217,0.1106026923123587,0.036387407879152,0.2637410275932113,-0.0804541773904548,0.6499492591745901,0.6690022048166299,-0.1267896240055157,0.9452231619922185,-1.345242778777305,0.1889231025569323,0.5375273039353373,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0.3563384245691003,0.8665737739976248,-1.3313194929012704,2,CUS000490
1.4381255369245085,-1.5582238089476184,-1.424355302627382,0.7364821937422399,1.6265664959168378,1.507618577199176,1.2468751766589456,1.3000148289240172,0.8116932563392532,0.6499492591745901,-0.2406220464190601,-0.1267896240055157,-0.841391829803679,-1.345242778777305,0.1889231025569323,0.5375273039353373,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0.8123045275704384,-0.7241021063010175,-1.3313194929012704,2,CUS000491
2.131706055215742,1.7561567565462506,-0.7093117452721873,-1.3878219373408682,-1.3881625432534632,-0.6182751606720677,-1.1741003609006415,1.3000148289240172,1.703840690068961,-0.2126163799959432,0.6690022048166299,-0.1267896240055157,0.9452231619922185,1.21037706872222,-0.970145661778842,0.5375273039353373,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0.830636073871528,0.8665737739976248,0.4757766314005868,2,CUS000492
